timestamp,open,high,low,close,volume,barCount,wap
20230118 13:20:00 Japan,314.0,314.0,314.0,314.0,0,0,314
20230118 13:21:00 Japan,314.15,314.15,314.15,314.15,1,1,314.15
20230118 13:22:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:23:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:24:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:25:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:26:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:27:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:28:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:29:00 Japan,314.15,314.15,314.15,314.15,0,0,314.15
20230118 13:30:00 Japan,314.1,314.1,313.9,313.9,6,4,313.99
20230118 13:31:00 Japan,313.9,313.9,313.9,313.9,0,0,313.9
20230118 13:32:00 Japan,313.9,313.9,313.9,313.9,0,0,313.9
20230118 13:33:00 Japan,313.9,313.9,313.9,313.9,0,0,313.9
20230118 13:34:00 Japan,313.9,313.9,313.9,313.9,0,0,313.9
20230118 13:35:00 Japan,313.9,313.9,313.9,313.9,0,0,313.9
20230118 13:36:00 Japan,314.2,314.2,314.2,314.2,1,1,314.2
20230118 13:37:00 Japan,314.2,314.2,314.2,314.2,0,0,314.2
20230118 13:38:00 Japan,314.2,314.2,314.2,314.2,0,0,314.2
20230118 13:39:00 Japan,314.05,314.05,314.05,314.05,1,1,314.05
20230118 13:40:00 Japan,314.05,314.05,314.05,314.05,0,0,314.05
20230118 13:41:00 Japan,314.05,314.05,314.05,314.05,1,1,314.05
20230118 13:42:00 Japan,314.05,314.05,314.05,314.05,1,1,314.05
20230118 13:43:00 Japan,314.05,314.05,314.05,314.05,3,1,314.05
20230118 13:44:00 Japan,314.05,314.05,314.05,314.05,0,0,314.05
20230118 13:45:00 Japan,314.05,314.05,314.05,314.05,0,0,314.05
20230118 13:46:00 Japan,314.05,314.05,314.05,314.05,0,0,314.05
20230118 13:47:00 Japan,314.05,314.05,314.05,314.05,0,0,314.05
20230118 13:48:00 Japan,314.25,314.25,314.25,314.25,1,1,314.25
20230118 13:49:00 Japan,314.25,314.25,314.25,314.25,0,0,314.25
20230118 13:50:00 Japan,314.35,314.35,314.35,314.35,1,1,314.35
20230118 13:51:00 Japan,314.35,314.35,314.35,314.35,2,2,314.35
20230118 13:52:00 Japan,314.35,314.35,314.35,314.35,0,0,314.35
20230118 13:53:00 Japan,314.35,314.5,314.35,314.5,3,3,314.4
20230118 13:54:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 13:55:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 13:56:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 13:57:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 13:58:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 13:59:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 14:00:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 14:01:00 Japan,314.5,314.5,314.5,314.5,0,0,314.5
20230118 14:02:00 Japan,314.55,314.6,314.55,314.6,2,2,314.575
20230118 14:03:00 Japan,314.65,314.7,314.65,314.7,4,3,314.69
20230118 14:04:00 Japan,314.7,314.7,314.7,314.7,1,1,314.7
20230118 14:05:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:06:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:07:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:08:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:09:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:10:00 Japan,314.45,314.45,314.45,314.45,2,2,314.45
20230118 14:11:00 Japan,314.55,314.55,314.55,314.55,1,1,314.55
20230118 14:12:00 Japan,314.7,314.7,314.7,314.7,1,1,314.7
20230118 14:13:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:14:00 Japan,314.75,314.75,314.75,314.75,1,1,314.75
20230118 14:15:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:16:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:17:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:18:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:19:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:20:00 Japan,314.7,314.7,314.7,314.7,1,1,314.7
20230118 14:21:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:22:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:23:00 Japan,314.7,314.7,314.7,314.7,0,0,314.7
20230118 14:24:00 Japan,314.75,314.8,314.75,314.8,2,2,314.775
20230118 14:25:00 Japan,314.8,314.8,314.8,314.8,0,0,314.8
20230118 14:26:00 Japan,314.8,314.8,314.8,314.8,0,0,314.8
20230118 14:27:00 Japan,314.8,314.8,314.8,314.8,0,0,314.8
20230118 14:28:00 Japan,314.85,314.85,314.85,314.85,1,1,314.85
20230118 14:29:00 Japan,314.95,314.95,314.95,314.95,1,1,314.95
20230118 14:30:00 Japan,314.95,315.0,314.95,314.95,4,3,314.975
20230118 14:31:00 Japan,314.95,314.95,314.95,314.95,0,0,314.95
20230118 14:32:00 Japan,314.95,314.95,314.95,314.95,0,0,314.95
20230118 14:33:00 Japan,314.95,314.95,314.95,314.95,0,0,314.95
20230118 14:34:00 Japan,314.95,314.95,314.95,314.95,0,0,314.95
20230118 14:35:00 Japan,314.75,314.75,314.75,314.75,1,1,314.75
20230118 14:36:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:37:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:38:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:39:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:40:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
20230118 14:41:00 Japan,314.75,314.75,314.75,314.75,0,0,314.75
